corruption_levels,geometric_margin
0.5,1.274968069
0.5,1.300564673
0.5,1.300864208
0.5,-1.300016966
0.5,1.337040837
0.5,1.28971238
0.5,1.310809287
0.5,1.310705079
0.5,1.282237538
0.5,1.286832486
0.5,1.303300848
0.5,1.297016008
0.5,-1.079105888
0.5,1.32439658
0.5,-0.474272748
0.5,-0.35692051
0.5,-0.470132396
0.5,-0.474272748
0.5,-0.463929617
0.5,-0.455752301
0.5,0.089013582
0.5,-0.303076012
0.5,0.089013582
0.5,0.35528402
0.5,-0.184683664
0.5,-0.177826455
0.5,-0.051598988
0.5,-0.503451649
0.5,0.418797692
0.5,0.378577246
0.5,-0.252811892
0.5,-0.524580661
0.5,0.176087949
0.5,-0.502190215
0.5,-0.524580661
0.5,-0.427092491
0.5,0.471865937
0.5,0.097119994
0.5,-0.031901882
0.5,-0.37172923
0.5,-0.351893106
0.5,0.503855427
0.5,0.471059252
0.5,0.515840323
0.5,-0.097722966
0.5,-0.520834184
0.5,0.515425585
0.5,-0.403683817
0.5,0.171693407
0.5,-0.3684615
0.5,-0.448384951
0.5,-0.378349794
0.5,0.359552282
0.5,0.377362056
0.5,-0.141767882
0.5,-0.395472363
0.5,-0.309416675
0.5,0.163376216
0.5,-0.374843408
0.5,-0.519175017
0.5,-0.368558767
0.5,0.471150244
0.5,-0.314075828
0.5,-0.246650175
0.5,-0.246650175
0.5,-0.45049155
0.5,-0.257226316
0.5,-0.303128416
0.5,0.452261496
0.5,0.486646626
0.5,-0.262957478
0.5,-0.505747689
0.5,-0.44956652
0.5,-0.514555539
0.5,-0.514555539
0.5,0.085424811
0.5,-0.024521194
0.5,-0.389643847
0.5,-0.370430955
0.5,-0.234602434
0.5,-0.079689882
0.5,0.346353289
0.5,-0.482672214
0.5,-0.338875078
0.5,0.238617203
0.5,-0.35411914
0.5,-0.482672214
0.5,-0.364007901
0.5,-0.215589899
0.5,-0.502855009
0.5,-0.462531432
0.5,0.513934575
0.5,0.47082905
0.5,0.430194765
0.5,0.513934575
0.5,-0.506304131
0.5,-0.462297358
0.5,-0.302397702
0.5,-0.223587928
0.5,-0.077244193
0.5,-0.431369893
0.5,-0.389628353
0.5,0.474964216
0.5,-0.511011739
0.5,0.513102901
0.5,0.515271373
0.5,0.497451721
0.5,0.388608922
0.5,0.114470508
0.5,-0.479346269
0.5,0.388608922
0.5,-0.443888882
0.5,-0.494148526
0.5,-0.090237124
0.5,-0.505747496
0.5,-0.388696009
0.5,-0.382388984
0.5,0.457736247
0.5,-0.294432154
0.5,-0.171384299
0.5,0.162050363
0.5,0.476640874
0.5,-0.505795775
0.5,-0.52079839
0.5,-0.438027257
0.5,-0.205516639
0.5,-0.505795775
0.5,-0.52079839
0.5,-0.448337706
0.5,-0.377344328
0.5,-0.448337706
0.5,-0.1792959
0.5,0.423925882
0.5,0.168104383
0.5,0.369353576
0.5,0.41903861
0.5,0.505597929
0.5,0.267606735
0.5,0.267606735
0.5,0.505863519
0.5,-0.435510424
0.5,0.035219702
0.5,-0.474966027
0.5,-0.501877021
0.5,0.399836311
0.5,0.26027848
0.5,0.27478992
0.5,-0.407655203
0.5,0.219745867
0.5,-0.372166314
0.5,-0.45331912
0.5,-0.352795781
0.5,0.484501369
0.5,-0.238934918
0.5,-0.454370718
0.5,-0.202052234
0.5,0.307551719
0.5,-0.507767586
0.5,-0.418476091
0.5,-0.321895321
0.5,-0.455419181
0.5,-0.495475016
0.5,-0.270246405
0.5,-0.238020585
0.5,-0.330034715
0.5,0.013248524
0.5,-0.003577593
0.5,-0.494673693
0.5,-0.494673693
0.5,-0.205311031
0.5,-0.188865823
0.5,0.266901578
0.5,-0.121246354
0.5,0.165129326
0.5,-0.244399441
0.5,-0.163196208
0.5,0.394801475
0.5,-0.244399441
0.5,-0.17635118
0.5,-0.111406115
0.5,-0.155021434
0.5,0.30794538
0.5,-0.112646498
0.5,0.058345232
0.5,-0.112646498
0.5,0.353026924
0.5,-0.351409251
0.5,-0.145353007
0.5,0.254048088
0.5,-0.388097322
0.5,-0.271615548
0.5,0.397148322
0.5,-0.323489171
0.5,-0.298139724
0.5,-0.167246943
0.5,0.005217693
0.5,-0.318963811
0.5,-0.323489171
0.5,-0.120766393
0.5,0.291274114
0.5,0.312719519
0.5,-0.347716802
0.5,-0.100447837
0.5,0.332684945
0.5,0.271322481
0.5,0.307704131
0.5,0.253783061
0.5,0.004311974
0.5,-0.057481904
0.5,-0.057481904
0.5,-0.313177013
0.5,0.337965195
0.5,-0.263338235
0.5,-0.275917534
0.5,0.47482199
0.5,-0.157815855
0.5,-0.343400705
0.5,0.189703315
0.5,0.087032293
0.5,-0.222979039
0.5,-0.01172181
0.5,-0.289945989
0.5,0.016337148
0.5,-0.273636045
0.5,-0.203486747
0.5,0.161766215
0.5,0.090504749
0.5,0.090504749
0.5,-0.137398317
0.5,-0.010572817
0.5,-0.222648954
0.5,0.215490829
0.5,0.207397863
0.5,0.084214587
0.5,-0.323896313
0.5,-0.251298963
0.5,-0.251298963
0.5,-0.287462105
0.5,0.310221176
0.5,-0.273750161
0.5,-0.194789788
0.5,-0.352908224
0.5,-0.090342184
0.5,-0.38152697
0.5,-0.122016277
0.5,0.268748299
0.5,0.32615476
0.5,-0.318841447
0.5,-0.254580719
0.5,0.32615476
0.5,-0.180327162
0.5,0.328777446
0.5,-0.260952618
0.5,0.099365375
0.5,-0.312919758
0.5,-0.353979538
0.5,0.136772003
0.5,0.104674038
0.5,-0.17250469
0.5,-0.209970897
0.5,0.216341794
0.5,-0.245806461
0.5,-0.277506227
0.5,-0.14783187
0.5,-0.119964137
0.5,0.385285043
0.5,-0.277506227
0.5,0.30953108
0.5,0.307413969
0.5,0.073155385
0.5,-0.197207248
0.5,-0.227085579
0.5,-0.35415353
0.5,-0.26905979
0.5,0.145437599
0.5,-0.341065798
0.5,-0.4162184
0.5,-0.415146711
0.5,0.229363736
0.5,0.352797549
0.5,0.352797549
0.5,-0.286752327
0.5,-0.243789505
0.5,-0.311559838
0.5,-0.079707443
0.5,0.068208423
0.5,0.070110478
0.5,-0.243789505
0.5,-0.311559838
0.5,0.096878781
0.5,-0.149598146
0.5,0.096878781
0.5,-0.23888006
0.5,0.094155186
0.5,-0.352967767
0.5,-0.216176189
0.5,0.08260253
0.5,0.209899232
0.5,0.209899232
0.5,-0.368872977
0.5,-0.352746059
0.5,-0.368872977
0.5,-0.180074755
0.5,-0.275315651
0.5,-0.331173818
0.5,0.038816221
0.5,-0.295232838
0.5,-0.286082657
0.5,-0.161776866
0.5,0.266480874
0.5,-0.356851876
0.5,-0.393854961
0.5,-0.280760914
0.5,0.333150352
0.5,0.333150352
0.5,-0.334502489
0.5,-0.144123874
0.5,-0.144123874
0.5,-0.094858531
0.5,-0.253499392
0.5,-0.327346035
0.5,-0.380916567
0.5,-0.053132069
0.5,-0.027787095
0.5,-0.266554319
0.5,-0.159221787
0.5,-0.284342551
0.5,-0.124490722
0.5,-0.203661206
0.5,-0.243743542
0.5,-0.243768863
0.5,-0.072171359
0.5,0.336690306
0.5,-0.246240324
0.6,-1.403026277
0.6,-1.528861775
0.6,-1.467402364
0.6,1.558267114
0.6,-1.403026277
0.6,-1.419950211
0.6,-1.451765885
0.6,1.398887185
0.6,1.425320249
0.6,-1.478747561
0.6,-1.195762557
0.6,-1.523229901
0.6,-1.600453875
0.6,-1.40280825
0.6,-1.598006406
0.6,1.578828275
0.6,1.530162285
0.6,-1.529698471
0.6,-1.524934382
0.6,-1.487718463
0.6,1.538968402
0.6,-1.411112884
0.6,-1.487112329
0.6,-1.524934382
0.6,-1.417292097
0.6,1.39728046
0.6,1.539186564
0.6,-1.523988446
0.6,0.762507572
0.6,-1.522386058
0.6,1.461353617
0.6,1.411155318
0.6,1.488457514
0.6,-1.292228788
0.6,-1.372257106
0.6,-1.372257106
0.6,-1.498959258
0.6,1.523340072
0.6,-1.477574398
0.6,-1.329350889
0.6,-1.53047379
0.6,-1.530060171
0.6,-1.411357016
0.6,-1.540455689
0.6,-1.617193544
0.6,1.378434685
0.6,1.367205116
0.6,-1.484043005
0.6,1.427071316
0.6,-0.963204855
0.6,-1.519378988
0.6,1.47810534
0.6,-1.526421218
0.6,1.447434074
0.6,-1.472421588
0.6,-1.517734643
0.6,1.434479115
0.6,-1.534411519
0.6,-1.532735821
0.6,-1.492746017
0.6,-1.521927585
0.6,1.532196426
0.6,-1.523264088
0.6,-1.381779895
0.6,-1.545060282
0.6,-1.568872845
0.6,-1.542158534
0.6,1.516362638
0.6,-1.447427866
0.6,-1.52915664
0.6,-1.419634929
0.6,-1.219750072
0.6,1.516362638
0.6,-1.517116858
0.6,-1.504491436
0.6,-1.478600451
0.6,-1.478325173
0.6,-1.388426985
0.6,1.489678063
0.6,1.481676386
0.6,1.442235635
0.6,1.489678063
0.6,-1.474886364
0.6,-1.474886364
0.6,-1.575219641
0.6,-1.516301336
0.6,1.528114969
0.6,-1.427067469
0.6,-1.493874695
0.6,-1.502493619
0.6,-1.516728631
0.6,1.520827127
0.6,-1.493874695
0.6,1.473240279
0.6,1.443317439
0.6,1.494332235
0.6,1.540678065
0.6,-1.441489214
0.6,1.494332235
0.6,-1.424064448
0.6,-1.423956114
0.6,-1.278054273
0.6,-1.269184857
0.6,-1.386899647
0.6,-1.491776656
0.6,-1.522005199
0.6,1.479322751
0.6,1.4056254
0.6,-1.491130142
0.6,-1.534806895
0.6,-1.537312717
0.6,-1.482319996
0.6,-1.491130142
0.6,1.522689158
0.6,-1.370800333
0.6,1.522689158
0.6,-1.493107666
0.6,-1.309396838
0.6,-1.532004822
0.6,1.527923182
0.6,-1.522382159
0.6,-1.462049715
0.6,-0.776138326
0.6,-0.791892337
0.6,-0.776138326
0.6,-0.791892337
0.6,1.540680582
0.6,-1.439259696
0.6,-1.55373139
0.6,1.455299455
0.6,-0.772038929
0.6,-1.490926695
0.6,-1.435139768
0.6,1.528262714
0.6,-1.592095615
0.6,1.521927651
0.6,1.521927651
0.6,1.471370399
0.6,-1.494411329
0.6,-1.435828578
0.6,-1.361851149
0.6,-1.496481604
0.6,-1.496481604
0.6,-1.519569491
0.6,-1.485895903
0.6,1.461003864
0.6,-1.527157882
0.6,-1.42638693
0.6,-1.531278771
0.6,-1.529460188
0.6,-1.521960987
0.6,1.535738758
0.6,-1.468396739
0.6,-1.441864597
0.6,-1.441864597
0.6,-1.521766177
0.6,-1.54012032
0.6,1.630368079
0.6,1.276265228
0.6,-1.553421872
0.6,-0.544841983
0.6,-0.567328394
0.6,-0.543957484
0.6,0.350916991
0.6,-0.544841983
0.6,-0.54291257
0.6,0.545058673
0.6,0.558944582
0.6,-0.309356174
0.6,-0.559345894
0.6,-0.309356174
0.6,-0.443602525
0.6,-0.422200545
0.6,-0.414717631
0.6,0.402528013
0.6,-0.359621113
0.6,-0.537330069
0.6,0.568889227
0.6,-0.545032517
0.6,-0.496216272
0.6,-0.510964128
0.6,-0.545824634
0.6,-0.496216272
0.6,-0.545879342
0.6,-0.509635273
0.6,-0.568171637
0.6,0.257911469
0.6,-0.556975634
0.6,0.54410481
0.6,0.515438124
0.6,-0.406695781
0.6,-0.406695781
0.6,-0.521834324
0.6,-0.564829187
0.6,-0.122989155
0.6,-0.567603163
0.6,-0.471184601
0.6,-0.556094162
0.6,-0.52961632
0.6,-0.557111708
0.6,0.548173716
0.6,-0.514069892
0.6,0.446535135
0.6,-0.566858176
0.6,-0.413873027
0.6,-0.218770448
0.6,-0.565597069
0.6,0.555327173
0.6,-0.525420627
0.6,-0.568760744
0.6,0.53927467
0.6,-0.557733642
0.6,-0.555948566
0.6,-0.555948566
0.6,-0.542262061
0.6,-0.543454081
0.6,-0.561383541
0.6,0.542070003
0.6,0.538796467
0.6,-0.563877853
0.6,-0.564748059
0.6,-0.538580856
0.6,-0.538523587
0.6,-0.538523587
0.6,0.553948157
0.6,-0.5476504
0.6,-0.556886205
0.6,-0.333269953
0.6,-0.568730855
0.6,-0.423245282
0.6,0.460309578
0.6,-0.55328964
0.6,-0.537031822
0.6,-0.557111856
0.6,-0.561051425
0.6,0.511193193
0.6,-0.494291819
0.6,-0.537031822
0.6,-0.224546798
0.6,-0.197422232
0.6,0.518413888
0.6,0.542674495
0.6,0.518413888
0.6,-0.531144263
0.6,-0.541924415
0.6,-0.531144263
0.6,-0.265732875
0.6,-0.564765642
0.6,0.568549381
0.6,-0.429792579
0.6,-0.511139302
0.6,-0.565397827
0.6,0.505193822
0.6,0.527079913
0.6,-0.537381784
0.6,0.557214882
0.6,-0.540720127
0.6,-0.539229217
0.6,-0.509846433
0.6,0.545303735
0.6,-0.545448005
0.6,-0.500727564
0.6,-0.149522332
0.6,-0.149522332
0.6,0.556427283
0.6,0.547233991
0.6,-0.523515018
0.6,-0.553748919
0.6,-0.562143526
0.6,-0.514925553
0.6,-0.245528912
0.6,-0.245528912
0.6,-0.50479719
0.6,-0.349703304
0.6,-0.476651977
0.6,0.559839845
0.6,0.567443384
0.6,0.543130066
0.6,0.304257028
0.6,-0.444149622
0.6,-0.444149622
0.6,-0.23131654
0.6,-0.228266892
0.6,-0.23131654
0.6,-0.228266892
0.6,-0.545816653
0.6,0.524754802
0.6,-0.597477203
0.6,-0.564433688
0.6,-0.198539015
0.6,-0.202642316
0.6,-0.560677618
0.6,-0.461664153
0.6,-0.548004802
0.6,0.55227783
0.6,-0.688312382
0.6,0.553346795
0.6,-0.540769849
0.6,-0.563428497
0.6,-0.540769849
0.6,0.564387213
0.6,-0.54880166
0.6,-0.513836801
0.6,-0.513836801
0.6,-0.472844848
0.6,-0.552572075
0.6,-0.561457654
0.6,0.556841908
0.6,-0.567535569
0.6,-0.555016869
0.6,-0.541335783
0.6,-0.557356068
0.6,-0.552045101
0.6,0.522982037
0.6,-0.459619531
0.6,-0.538559767
0.6,-0.538559767
0.6,-0.556174403
0.6,0.245782787
0.6,-0.532537771
0.6,-0.087032417
0.6,0.24229096
0.6,-0.250645903
0.6,0.297299798
0.6,0.325220302
0.6,-0.456450447
0.6,-0.378896539
0.6,-0.362177147
0.6,0.298169414
0.6,0.294750613
0.6,-0.013139094
0.6,-0.387458417
0.6,-0.184095247
0.6,0.362265876
0.6,-0.075886868
0.6,-0.048452378
0.6,-0.240985072
0.6,0.135899505
0.6,-0.298569968
0.6,-0.324668404
0.6,0.325704074
0.6,-0.30716177
0.6,0.312727631
0.6,-0.179239007
0.6,0.123949337
0.6,0.229522706
0.6,-0.357148907
0.6,-0.371851091
0.6,-0.371851091
0.6,-0.150586541
0.6,0.302073922
0.6,-0.254208956
0.6,-0.240430717
0.6,-0.290169019
0.6,-0.33120429
0.6,-0.14142976
0.6,-0.254236879
0.6,0.306188374
0.6,0.325146928
0.6,0.093876881
0.6,0.237224926
0.6,-0.093234761
0.6,-0.380080148
0.6,-0.362160864
0.6,-0.106637788
0.6,0.16260173
0.6,-0.071296108
0.6,-0.200117001
0.6,-0.301916684
0.6,-0.265093122
0.6,-0.291714744
0.6,0.144019215
0.6,0.292281843
0.6,-0.104289507
0.6,-0.108192817
0.6,-0.294979674
0.6,0.228080505
0.6,-0.034272298
0.6,-0.034272298
0.6,-0.244700893
0.6,0.09194518
0.6,-0.335518487
0.6,-0.267923292
0.6,-0.007690807
0.6,-0.352643433
0.6,0.226069666
0.6,-0.117524276
0.6,-0.25914703
0.6,0.362178477
0.6,-0.327741566
0.6,-0.2668151
0.6,-0.117524276
0.6,0.076229501
0.6,-0.25914703
0.6,0.087184797
0.6,0.444484609
0.6,-0.248856815
0.6,-0.327993175
0.6,-0.334593274
0.6,0.313590976
0.6,0.136200588
0.6,0.313590976
0.6,-0.19574644
0.6,-0.280402755
0.6,-0.19574644
0.6,-0.371885026
0.6,-0.128837325
0.6,-0.108005648
0.6,-0.280119093
0.6,-0.06742405
0.6,0.072474643
0.6,-0.280119093
0.6,0.101871396
0.6,0.199752933
0.6,0.319990925
0.6,0.115204201
0.6,0.153964968
0.6,0.115204201
0.6,-0.330331861
0.6,-0.141952284
0.6,-0.030577637
0.6,-0.362130445
0.6,-0.36135079
0.6,0.308584897
0.6,-0.301544697
0.6,0.091770765
0.6,0.012407949
0.6,0.012407949
0.6,0.241558092
0.6,0.30306475
0.6,-0.208520124
0.6,-0.305801173
0.6,-0.145370513
0.6,-0.09526886
0.6,-0.093262495
0.6,-0.208520124
0.6,-0.335237376
0.6,-0.270057748
0.6,0.209241478
0.6,0.073042996
0.6,0.23407158
0.6,-0.36196488
0.6,-0.362047748
0.6,-0.349825561
0.6,-0.362047778
0.6,-0.349825561
0.6,-0.362047778
0.6,-0.28592089
0.6,-0.316879779
0.6,0.211804823
0.6,-0.376355903
0.6,-0.048887755
0.6,-0.256801068
0.6,0.26335522
0.6,-0.379690597
0.6,-0.192116191
0.6,0.329788702
0.6,0.329788702
0.6,0.416384715
0.6,-0.267121934
0.6,-0.175253417
0.6,-0.267121934
0.6,0.148383979
0.6,-0.302704477
0.6,-0.296960169
0.6,-0.296960169
0.6,-0.00839959
0.6,-0.193543569
0.6,-0.175848357
0.6,0.197197995
0.6,0.158284428
0.6,-0.067109447
0.6,0.038983116
0.6,0.036530001
0.6,-0.298385712
0.6,-0.288156113
0.6,-0.014318122
0.6,-0.168971495
0.6,0.405938708
0.6,-0.358800064
0.6,-0.814521656
0.6,-0.99953406
0.6,-0.870690739
0.6,-0.814521656
0.6,-0.819669156
0.6,-0.858568952
0.6,-1.232257452
0.6,-0.974289608
0.6,-1.232257452
0.6,-1.240554801
0.6,-1.345420353
0.6,-1.346903949
0.6,1.247925103
0.6,-0.828895956
0.6,1.105541523
0.6,1.09262937
0.6,-1.100477889
0.6,-0.87327466
0.6,1.073676091
0.6,-0.842765624
0.6,-0.87327466
0.6,-0.830903651
0.6,0.815632458
0.6,-1.178726328
0.6,1.138838231
0.6,-1.034296978
0.6,1.241621813
0.6,0.848460247
0.6,0.814829195
0.6,0.876895606
0.6,-0.963600248
0.6,-0.877915169
0.6,0.92019586
0.6,-0.808423819
0.6,-1.240850043
0.6,-1.089897412
0.6,-0.817195488
0.6,-1.081619643
0.6,0.85235568
0.6,0.835979679
0.6,1.229971678
0.6,-0.96952005
0.6,-1.061622925
0.6,-1.240735464
0.6,-0.954688713
0.6,-0.91734903
0.6,-1.109603805
0.6,0.850912492
0.6,-0.927697945
0.6,-0.913336409
0.6,-0.913336409
0.6,-0.843005546
0.6,-0.892638767
0.6,-1.175769694
0.6,0.838579413
0.6,0.826892885
0.6,-1.050666915
0.6,-0.872762211
0.6,-1.13775136
0.6,-0.912055317
0.6,-0.912055317
0.6,1.039498425
0.6,-1.110195994
0.6,-1.146117944
0.6,-1.044313647
0.6,1.23804461
0.6,-1.09615084
0.6,1.32636521
0.6,-0.84078185
0.6,-1.318133733
0.6,-1.24188478
0.6,-1.318840789
0.6,-0.84078185
0.6,1.082270129
0.6,-0.943974147
0.6,-0.835036808
0.6,-0.862507634
0.6,0.857455506
0.6,0.884727115
0.6,0.867332899
0.6,0.857455506
0.6,-0.861225596
0.6,-0.829493383
0.6,-1.241220731
0.6,-1.050412748
0.6,-1.257945272
0.6,-0.973230895
0.6,-1.020918898
0.6,0.952737825
0.6,-0.890429619
0.6,0.940790041
0.6,0.849246411
0.6,0.840001247
0.6,0.959752053
0.6,1.106682523
0.6,-0.849876836
0.6,0.959752053
0.6,-0.967830418
0.6,-0.824340277
0.6,-1.137259243
0.6,-0.981302581
0.6,-0.877516918
0.6,-0.863402148
0.6,0.826336466
0.6,-0.900175682
0.6,-1.225637978
0.6,-1.323039153
0.6,0.815208788
0.6,-0.890392178
0.6,-0.850634094
0.6,-0.917599936
0.6,-1.096175727
0.6,-0.890392178
0.6,-0.850634094
0.6,0.935672207
0.6,-0.835999124
0.6,0.935672207
0.6,-1.241332055
0.6,-1.275491132
0.6,1.01586211
0.6,0.987075017
0.6,0.884314884
0.6,-1.241373459
0.6,-1.24131153
0.6,-1.24131153
0.6,-1.252851157
0.6,-0.812233823
0.6,1.12812149
0.6,-0.868298722
0.6,-0.872611224
0.6,0.890206916
0.6,-1.24131335
0.6,-1.242251865
0.6,-1.029794828
0.6,-1.225343929
0.6,-0.886655926
0.6,-1.101595852
0.6,-1.241220941
0.6,0.906054564
0.6,1.222780161
0.6,-0.845461719
0.6,-1.045145231
0.6,0.9695694
0.6,-0.870170652
0.6,-0.855872244
0.6,-0.940094186
0.6,-0.965763396
0.6,-0.828068585
0.6,-1.135475199
0.6,-1.152532823
0.6,-1.146312353
0.6,1.14605538
0.6,-1.188150027
0.6,-0.825324017
0.6,-0.825324017
0.6,-1.152319558
0.6,-1.059899482
0.6,1.011612895
0.6,1.308940838
0.6,-1.148469144
0.6,-0.635441497
0.6,-0.718624315
0.6,0.563248379
0.6,-0.635441497
0.6,-0.649553482
0.6,-0.700902586
0.6,0.500583922
0.6,0.650535155
0.6,-0.75129012
0.6,-0.685157925
0.6,-0.75129012
0.6,-0.600926168
0.6,-0.722542154
0.6,-0.174916878
0.6,0.62442765
0.6,-0.606256248
0.6,-0.694269406
0.6,0.474156913
0.6,-0.745735543
0.6,-0.746188866
0.6,0.708625303
0.6,-0.634063274
0.6,-0.686624581
0.6,-0.745735543
0.6,-0.624154757
0.6,0.621755872
0.6,-0.670416727
0.6,0.61906078
0.6,-0.745812965
0.6,0.687709943
0.6,-0.665796718
0.6,0.690339752
0.6,0.64704165
0.6,-0.351379688
0.6,-0.751666813
0.6,-0.751666813
0.6,-0.745355622
0.6,0.74225377
0.6,-0.740884527
0.6,-0.523632875
0.6,-0.123239383
0.6,-0.720551596
0.6,-0.725157617
0.6,-0.736124306
0.6,0.580865463
0.6,-0.612353691
0.6,-0.736498363
0.6,-0.689226676
0.6,0.710535201
0.6,-0.728851711
0.6,-0.689310245
0.6,0.707255123
0.6,-0.513069796
0.6,-0.513069796
0.6,-0.677872993
0.6,-0.49685726
0.6,-0.628352265
0.6,0.664076152
0.6,0.690704599
0.6,-0.731383306
0.6,-0.731114793
0.6,-0.739042495
0.6,-0.739042495
0.6,0.511947963
0.6,-0.621388383
0.6,-0.617512046
0.6,-0.600149471
0.6,-0.251438758
0.6,-0.742615966
0.6,-0.671849633
0.6,0.752456077
0.6,-0.659686228
0.6,0.209571511
0.6,-0.633880329
0.6,-0.720828182
0.6,0.209571511
0.6,-0.710364045
0.6,-0.274094153
0.6,0.493634714
0.6,-0.516162801
0.6,-0.687891431
0.6,-0.566164133
0.6,0.733131482
0.6,0.691482208
0.6,-0.68000823
0.6,-0.742534061
0.6,0.673316904
0.6,-0.564834429
0.6,-0.749273728
0.6,-0.747365711
0.6,-0.745625979
0.6,0.622804978
0.6,-0.749273728
0.6,0.71811825
0.6,0.673889465
0.6,0.730114704
0.6,0.707385889
0.6,-0.70021768
0.6,-0.542798821
0.6,-0.666733227
0.6,-0.74213664
0.6,-0.678822717
0.6,-0.432303773
0.6,-0.432419174
0.6,0.656969758
0.6,-0.291573179
0.6,-0.291573179
0.6,0.555421073
0.6,-0.748416575
0.6,-0.733743169
0.6,-0.734864991
0.6,-0.740452348
0.6,-0.74582233
0.6,-0.748416575
0.6,-0.733743169
0.6,0.742554666
0.6,-0.588562044
0.6,0.742554666
0.6,-0.56772206
0.6,-0.680153372
0.6,-0.706107267
0.6,0.601477017
0.6,0.704961654
0.6,-0.72218854
0.6,-0.72218854
0.6,-0.649138265
0.6,-0.660715442
0.6,-0.649138265
0.6,-0.598268226
0.6,0.686177679
0.6,-0.671520208
0.6,0.678450276
0.6,-0.71204677
0.6,-0.716199981
0.6,-0.734948844
0.6,-0.704098486
0.6,0.54034366
0.6,-0.593050747
0.6,-0.402535919
0.6,0.690153057
0.6,0.690153057
0.6,0.661029285
0.6,-0.693168408
0.6,-0.693168408
0.6,0.686186166
0.6,-0.56126904
0.6,-0.729870067
0.6,-0.36848148
0.6,-0.649897091
0.6,0.65205186
0.6,-0.58680979
0.6,-0.74287749
0.6,-0.66936561
0.6,-0.720505163
0.6,-0.663166041
0.6,0.708692405
0.6,-0.699172341
0.6,-0.742253696
0.6,0.601344403
0.6,0.272129197
0.75,-0.371138834
0.75,-0.23725078
0.75,-0.312370339
0.75,0.480158489
0.75,-0.371138834
0.75,-0.315055671
0.75,-0.317496221
0.75,0.154378358
0.75,0.499002286
0.75,-0.227937846
0.75,-0.578697807
0.75,-0.108964683
0.75,-0.490117764
0.75,-0.631222054
0.75,-0.460792632
0.75,0.463825919
0.75,0.367208944
0.75,-0.311711458
0.75,-0.507509829
0.75,-0.453477086
0.75,0.191830817
0.75,-0.323986638
0.75,-0.556036098
0.75,-0.507509829
0.75,-0.271929713
0.75,0.472714163
0.75,0.149101522
0.75,-0.301460261
0.75,0.138731019
0.75,-0.144397744
0.75,0.305298967
0.75,0.382758757
0.75,0.431299277
0.75,-0.180479781
0.75,-0.493452711
0.75,-0.493452711
0.75,-0.419966086
0.75,0.496721982
0.75,-0.447930164
0.75,-0.44648109
0.75,-0.350849076
0.75,-0.483601832
0.75,-0.490575819
0.75,-0.211151979
0.75,-0.493803947
0.75,0.32212537
0.75,0.384386483
0.75,-0.479501798
0.75,0.415073326
0.75,-0.648185968
0.75,-0.221748674
0.75,0.271454859
0.75,-0.374266217
0.75,0.363829185
0.75,-0.173783354
0.75,-0.042567155
0.75,0.382550729
0.75,-0.234048643
0.75,-0.227775863
0.75,-0.486536791
0.75,-0.463745913
0.75,0.039859679
0.75,-0.406855595
0.75,-0.476589071
0.75,-0.476823065
0.75,-0.485840683
0.75,-0.142560651
0.75,0.492076384
0.75,-0.394044613
0.75,-0.493770494
0.75,-0.504536191
0.75,-0.591079612
0.75,0.492076384
0.75,-0.493535858
0.75,0.219931571
0.75,-0.067508207
0.75,-0.545524637
0.75,-0.516993636
0.75,0.492834846
0.75,0.313770883
0.75,0.341889345
0.75,0.492834846
0.75,-0.380802429
0.75,-0.380802429
0.75,-0.441476175
0.75,-0.212236662
0.75,0.382091565
0.75,-0.552521497
0.75,-0.464004249
0.75,-0.325126252
0.75,-0.311061989
0.75,0.463294892
0.75,-0.464004249
0.75,0.397325854
0.75,0.499721984
0.75,0.270695594
0.75,0.188363313
0.75,-0.403995274
0.75,0.270695594
0.75,-0.575861839
0.75,-0.371648994
0.75,-0.493504058
0.75,-0.457691763
0.75,-0.293494955
0.75,-0.469068845
0.75,0.222775447
0.75,0.090015178
0.75,0.400562233
0.75,-0.493114133
0.75,-0.241983254
0.75,-0.252459949
0.75,-0.406077732
0.75,-0.493114133
0.75,0.039339644
0.75,-0.443044775
0.75,0.039339644
0.75,-0.48765745
0.75,-0.325786161
0.75,-0.480793236
0.75,0.255744887
0.75,-0.27336734
0.75,-0.297900453
0.75,-0.479585442
0.75,-0.493535812
0.75,-0.479585442
0.75,-0.493535812
0.75,0.183562447
0.75,-0.579535416
0.75,-0.567673172
0.75,0.263080281
0.75,-0.513272239
0.75,-0.25864302
0.75,-0.258192097
0.75,0.047763612
0.75,-0.464832892
0.75,0.553316292
0.75,0.553316292
0.75,0.246218487
0.75,-0.19820463
0.75,-0.379694925
0.75,-0.339941401
0.75,-0.494989247
0.75,-0.494989247
0.75,-0.485144679
0.75,-0.190123149
0.75,0.22244585
0.75,-0.417435051
0.75,-0.40139327
0.75,-0.353274968
0.75,-0.361251327
0.75,-0.409007967
0.75,0.211570921
0.75,-0.365576275
0.75,-0.437519123
0.75,-0.437519123
0.75,-0.359329671
0.75,-0.190449673
0.75,0.402095401
0.75,-0.038086163
0.75,0.009273752
0.75,-1.49769275
0.75,-1.497820281
0.75,-1.497395595
0.75,1.471464023
0.75,-1.49769275
0.75,-1.497395941
0.75,1.497650169
0.75,1.497745846
0.75,-1.482380708
0.75,-1.497432875
0.75,-1.482380708
0.75,-1.477234672
0.75,-1.368858808
0.75,-1.36287837
