corruption_levels,geometric_margin
0.1,-0.144802885
0.1,0.118087801
0.1,0.372453207
0.1,0.256202585
0.1,0.411232668
0.1,0.029797894
0.1,-0.124782136
0.1,0.131991499
0.1,0.256541945
0.1,0.23958156
0.1,0.012007454
0.1,0.281967555
0.1,-0.151370247
0.1,0.359478298
0.1,0.385085661
0.1,0.365739603
0.1,0.409829321
0.1,-0.456504109
0.1,0.323902247
0.1,0.377231646
0.1,0.19229548
0.1,0.374499243
0.1,0.342964258
0.1,0.227686421
0.1,0.035743604
0.1,0.130923264
0.1,-0.039571705
0.1,0.181409802
0.1,-0.354284531
0.1,0.30186131
0.1,0.26405548
0.1,0.445993853
0.1,0.298750462
0.1,0.370690465
0.1,0.217591311
0.1,0.081909162
0.1,0.275024213
0.1,-0.018186952
0.1,0.447547046
0.1,0.366469343
0.1,0.27406941
0.1,-0.233859664
0.1,0.292043271
0.1,0.241112157
0.1,0.166950699
0.1,0.141665916
0.1,-0.122334865
0.1,0.400696482
0.1,-0.002689178
0.1,0.06736612
0.1,0.264473541
0.1,0.24422482
0.1,0.289527018
0.1,0.247453497
0.1,0.318906747
0.1,0.420070999
0.1,0.335106939
0.1,-0.009755348
0.1,0.371235146
0.1,-0.117992229
0.1,-0.059914017
0.1,-0.03750712
0.1,0.216457693
0.1,0.148933689
0.1,0.216875916
0.1,-0.121095444
0.1,0.153444602
0.1,0.409544116
0.1,0.16858874
0.1,0.331266372
0.1,-0.022604729
0.1,0.203188825
0.1,-0.001091913
0.1,0.240259881
0.1,0.320442047
0.1,0.094525819
0.1,0.21388284
0.1,0.230073626
0.1,0.333851981
0.1,0.425112157
0.1,0.202386786
0.1,0.097023171
0.1,0.339548845
0.1,-0.367747648
0.1,0.322271014
0.1,0.111360475
0.1,0.338230354
0.1,0.304222741
0.1,0.032967309
0.1,0.05450249
0.1,0.2590888
0.1,-0.093253208
0.1,0.331675058
0.1,0.323882747
0.1,0.412855533
0.1,0.337666911
0.1,-0.238772452
0.1,-0.217680456
0.1,0.326876039
0.1,0.429370289
0.1,0.430927657
0.1,0.416138411
0.1,0.261219604
0.1,-0.203327907
0.1,0.404825347
0.1,0.073096628
0.1,0.225522219
0.1,0.414012573
0.1,0.286731701
0.1,0.42633155
0.1,0.281543706
0.1,0.164442808
0.1,0.360223965
0.1,0.168172246
0.1,0.243056308
0.1,0.364298306
0.1,-0.096900592
0.1,0.347038389
0.1,0.154003319
0.1,0.539077138
0.1,0.107517927
0.1,0.355580956
0.1,0.341635457
0.1,0.178979442
0.1,-0.202421807
0.1,0.380107118
0.1,0.49645081
0.1,0.280801575
0.1,0.226820684
0.1,0.487471019
0.1,0.500045162
0.1,0.380994286
0.1,0.387586568
0.1,-0.031547218
0.1,-0.042523828
0.1,0.391465935
0.1,0.12597242
0.1,0.392195976
0.1,0.524180084
0.1,0.106331878
0.1,0.363739296
0.1,0.330544761
0.1,0.057937587
0.1,0.167065076
0.1,0.462169344
0.1,0.151575539
0.1,0.302792616
0.1,-0.174662342
0.1,0.476298405
0.1,0.295211502
0.1,0.469010379
0.1,0.334172495
0.1,0.451470598
0.1,0.361770705
0.1,0.363839669
0.1,0.306458496
0.1,-0.321144126
0.1,0.361019951
0.1,0.349586128
0.1,0.182075083
0.1,0.417261907
0.1,-0.067261989
0.1,0.221226958
0.1,0.031725644
0.1,0.524834412
0.1,0.46892777
0.1,0.185046537
0.1,0.398532163
0.1,0.330853338
0.1,0.526529941
0.1,0.354714578
0.1,0.151241152
0.1,0.204601873
0.1,0.281623198
0.1,-0.120850473
0.1,0.083556529
0.1,0.31215791
0.1,0.166821546
0.1,0.518104636
0.1,0.358128189
0.1,0.143348779
0.1,0.400324446
0.1,0.323219622
0.1,-0.225870842
0.1,0.009014484
0.1,0.34638746
0.1,-0.255370176
0.1,0.345989172
0.1,0.524272516
0.1,0.293992561
0.1,0.306681668
0.1,0.441282902
0.1,0.216044917
0.1,0.146012942
0.1,0.392873162
0.1,0.23989014
0.1,0.262059239
0.1,0.244123639
0.1,0.323716155
0.1,0.231936362
0.1,0.46576979
0.1,-0.068382677
0.1,0.276752688
0.1,0.306556718
0.1,0.197380623
0.1,0.133480771
0.1,0.48407771
0.1,-0.12993981
0.1,0.536439715
0.1,0.387520783
0.1,0.206070345
0.1,-0.247787257
0.1,0.495595117
0.1,0.397945052
0.1,0.336534166
0.1,-0.00030349
0.1,0.316082654
0.1,0.330429875
0.1,0.268773193
0.1,0.370670821
0.1,0.283779049
0.1,-0.100667323
0.1,0.312395825
0.1,0.347783557
0.1,0.342977562
0.1,0.48481171
0.1,0.422841679
0.1,0.355015211
0.1,0.222796948
0.1,0.362668464
0.1,0.138508941
0.1,0.384805959
0.1,0.316421996
0.1,0.371669396
0.1,0.04377691
0.1,0.308334952
0.1,0.437013602
0.1,-0.150746001
0.1,0.193730454
0.1,0.405200394
0.1,0.350819199
0.1,0.375652306
0.1,0.50498455
0.1,0.354182359
0.1,0.355259184
0.1,0.086625706
0.1,0.449901192
0.1,-0.297057755
0.1,-0.333187389
0.1,0.523494157
0.1,-0.141688155
0.1,0.437590936
0.1,0.38786563
0.1,0.485982778
0.1,0.306669596
0.1,0.381911145
0.1,0.450436522
0.1,0.253073425
0.1,0.207689092
0.1,0.275640165
0.1,0.038254678
0.1,0.293170216
0.1,0.301132676
0.1,0.370871344
0.1,0.516076477
0.1,0.062068238
0.1,0.200301211
0.1,0.302376142
0.1,0.246901518
0.1,0.336143326
0.1,0.259112327
0.1,-0.042915257
0.1,0.18041894
0.1,-0.257903128
0.1,0.12378229
0.1,0.467806271
0.1,-0.395654832
0.1,0.299827408
0.1,0.360490155
0.1,0.460305366
0.1,-0.173942353
0.1,0.492631008
0.1,0.058960777
0.1,0.431998509
0.1,-0.175220593
0.1,0.165462234
0.1,0.323212894
0.1,0.121369831
0.1,-0.253133849
0.1,0.340553801
0.1,-0.103946976
0.1,0.230384258
0.1,0.113709309
0.1,0.365292107
0.1,0.283973605
0.1,0.300484196
0.1,-0.296523601
0.1,0.004644748
0.1,0.032060714
0.1,0.528186009
0.1,0.403229831
0.1,0.401192077
0.1,0.092722659
0.1,0.29088036
0.1,0.137276108
0.1,0.35656311
0.1,-0.281877501
0.1,0.380065241
0.1,0.134980844
0.1,0.20632287
0.1,0.266629
0.1,0.360597311
0.1,0.377967934
0.1,0.389376734
0.1,-0.158542409
0.1,0.413799262
0.1,-0.116555761
0.1,0.496855946
0.1,-0.234992975
0.1,0.499055481
0.1,0.2700733
0.1,-0.029198794
0.1,0.493266175
0.1,0.236035295
0.1,-0.021332256
0.1,0.230477425
0.1,0.117400144
0.1,0.395958538
0.1,0.08024549
0.1,0.268577004
0.1,0.29269259
0.1,0.476465196
0.1,-0.232046529
0.1,0.382046126
0.1,0.416376429
0.1,0.14141471
0.1,0.287143966
0.1,-0.176523795
0.1,0.214688694
0.1,0.316343679
0.1,0.522755039
0.1,0.20559875
0.1,0.330480499
0.1,0.323137238
0.1,0.403598953
0.1,0.200899281
0.1,0.344702445
0.1,0.324788959
0.1,0.306721302
0.1,0.46550554
0.1,-0.191976764
0.1,0.072131042
0.1,0.307140072
0.1,0.350647402
0.1,0.11392976
0.1,0.322815402
0.1,-0.345500255
0.1,-0.033803306
0.1,0.113855572
0.1,0.13277632
0.1,0.211148093
0.1,0.101704546
0.1,0.285588485
0.1,0.421517909
0.1,0.223449403
0.1,-0.194463742
0.1,0.205266241
0.1,0.337816265
0.1,0.113925361
0.1,0.217567671
0.1,-0.113599558
0.1,0.270141284
0.1,0.301341181
0.1,-0.075932609
0.1,0.464591592
0.1,-0.376252209
0.1,0.529596138
0.1,0.284049467
0.1,0.146101558
0.1,0.408831601
0.1,0.411868528
0.1,0.35054544
0.1,0.527076224
0.1,-0.040750209
0.1,0.254369412
0.1,0.402036428
0.1,0.380872472
0.1,-0.329523489
0.1,0.080595348
0.1,0.503302514
0.1,0.361346138
0.1,0.441584267
0.1,0.305041124
0.1,-0.038359927
0.1,0.499234545
0.1,0.522012315
0.1,0.094115912
0.1,-0.25255773
0.1,0.368162816
0.1,0.338521154
0.1,0.323195684
0.1,0.368466565
0.1,-0.042852484
0.1,0.327866826
0.1,-0.28837935
0.1,0.226558001
0.1,0.371251251
0.1,0.005300013
0.1,0.353551042
0.1,0.149286815
0.1,0.382702852
0.1,0.286803799
0.1,-0.230010302
0.1,0.445771184
0.1,0.324161426
0.1,0.413182201
0.1,-0.303390425
0.1,0.485326214
0.1,0.518701476
0.1,0.34230819
0.1,-0.01791307
0.1,0.473025609
0.1,0.28757784
0.1,0.13373081
0.1,0.221513782
0.1,-0.309494325
0.1,-0.011913953
0.1,0.15879497
0.1,-0.39243749
0.1,0.40098254
0.1,0.320011402
0.1,0.005555879
0.1,-0.149793753
0.1,0.481142605
0.1,0.522766173
0.1,0.112368818
0.1,-0.172594641
0.1,0.220654453
0.1,0.015205293
0.1,0.460042129
0.1,0.212190222
0.1,0.385197827
0.1,0.492841237
0.1,-0.327890898
0.1,0.387181099
0.1,0.333910869
0.1,-0.209053368
0.1,0.342781977
0.1,0.056567632
0.1,0.291504316
0.1,0.22252367
0.1,-5.80E-05
0.1,0.306612997
0.1,0.188632986
0.1,0.267478873
0.1,0.501931638
0.1,0.194511109
0.1,0.303898302
0.1,-0.139236831
0.1,-0.366393447
0.1,0.321390253
0.1,0.315140088
0.1,0.270563289
0.1,0.217808054
0.1,0.139051138
0.1,0.412631481
0.1,0.460538837
0.1,0.160933986
0.1,0.400511741
0.1,0.349927921
0.1,0.365069074
0.1,-0.214528807
0.1,0.255336792
0.1,0.512263684
0.1,0.318312133
0.1,0.481604534
0.1,0.328504534
0.1,0.225207942
0.1,0.505479426
0.1,0.422656126
0.1,0.075586343
0.1,-0.227026195
0.1,0.385672996
0.1,0.392649457
0.1,0.194063867
0.1,0.378486134
0.1,0.087124409
0.1,0.107156629
0.1,0.262082633
0.1,0.131338941
0.1,0.110274921
0.1,0.482543053
0.1,0.306434217
0.1,0.323629927
0.1,-0.14668662
0.1,0.424127698
0.1,-0.254064372
0.1,0.356422968
0.1,0.481645672
0.1,0.240419577
0.1,-0.089885614
0.1,0.491470151
0.1,0.307181673
0.1,-0.188559253
0.1,0.38769903
0.1,0.377568766
0.1,0.019514307
0.1,0.277498903
0.1,0.41974925
0.1,0.396360516
0.1,0.516855192
0.1,0.35052618
0.1,0.282129884
0.1,0.373309509
0.1,0.284857275
0.1,-0.014493597
0.1,-0.045702896
0.1,0.305914737
0.1,0.412759732
0.1,-0.134718555
0.1,0.069997992
0.1,0.309292828
0.1,0.268549592
0.1,0.247843882
0.1,0.251089287
0.1,-0.181443639
0.1,0.378200856
0.1,0.387547957
0.1,0.073912937
0.1,0.205064297
0.1,0.234545265
0.1,0.360020503
0.1,0.372772416
0.1,0.296303419
0.1,0.332021658
0.1,0.333617881
0.1,-0.191804881
0.1,0.332371704
0.1,0.375463965
0.1,0.262917559
0.1,0.320324401
0.1,0.330260155
0.1,0.28435625
0.1,0.257870135
0.1,0.29018442
0.1,0.330363113
0.1,0.255902237
0.1,0.318723384
0.1,0.227792442
0.1,0.204975223
0.1,-0.061881594
0.1,0.35532072
0.1,-0.000645977
0.1,0.079088428
0.1,0.230362498
0.1,0.351570082
0.1,0.295302258
0.1,0.326034887
0.1,0.208349175
0.1,0.266218935
0.1,0.081467785
0.1,0.325868742
0.1,-0.070929681
0.1,0.028113068
0.1,0.387112598
0.1,0.325049162
0.1,0.294121484
0.1,0.356690601
0.1,-0.00415009
0.1,-0.052189267
0.1,0.091713869
0.1,0.344271028
0.1,0.393289633
0.1,0.400556472
0.1,0.289771045
0.1,0.292050634
0.1,0.226198194
0.1,-0.294068897
0.1,0.045689108
0.1,0.244474972
0.1,0.123310212
0.1,0.409465677
0.1,0.268628113
0.1,0.326573903
0.1,0.276403886
0.1,0.130797665
0.1,0.023203663
0.1,0.268635626
0.1,0.26872799
0.1,0.391117877
0.1,0.212572722
0.1,0.324740245
0.1,-0.048780706
0.1,0.078524291
0.1,0.046065384
0.1,0.341641797
0.1,0.17969081
0.1,0.258296045
0.1,-0.125066113
0.1,0.219775445
0.1,0.173017658
0.1,0.341161808
0.1,0.243885143
0.1,0.333130834
0.1,0.143813511
0.1,0.09444836
0.1,0.343086978
0.1,-0.035081245
0.1,0.415448279
0.1,0.315586779
0.1,0.299934396
0.1,0.164530286
0.1,-0.124191385
0.1,0.398660871
0.1,0.344189966
0.1,0.328435992
0.1,0.258083353
0.1,0.527179178
0.1,0.48864783
0.1,0.191092152
0.1,0.284942381
0.1,0.318841415
0.1,0.318448884
0.1,0.216978195
0.1,0.266201533
0.1,0.318995976
0.1,0.205540745
0.1,0.277885028
0.1,0.066524376
0.1,0.376640865
0.1,-0.091566817
0.1,0.313508789
0.1,0.437631653
0.1,0.151516517
0.1,0.429779657
0.1,0.40412036
0.1,0.121795776
0.1,0.327551931
0.1,0.439736061
0.1,0.293523694
0.1,0.1933509
0.1,0.320785526
0.1,0.14261345
0.1,0.327227576
0.1,0.28967553
0.1,0.315014571
0.1,0.251183596
0.1,0.370893924
0.1,0.370161451
0.1,0.324796557
0.1,0.361842879
0.1,0.319301055
0.1,0.325868016
0.1,-0.225279085
0.1,0.402075433
0.1,-0.159086868
0.1,0.30636691
0.1,0.372722564
0.1,0.332120393
0.1,0.374210773
0.1,0.326502704
0.1,0.317640409
0.1,0.202707673
0.1,-0.350433291
0.1,0.105560829
0.1,0.184125596
0.1,0.006774609
0.1,0.288626347
0.1,0.232829544
0.1,0.336182824
0.1,0.394435953
0.1,0.358639793
0.1,0.197556898
0.1,0.105370211
0.1,0.292355146
0.1,-0.196416912
0.1,0.093471552
0.1,0.42486245
0.1,0.410242712
0.1,-0.345521033
0.1,0.354782189
0.1,0.411373455
0.1,0.368446289
0.1,-0.22089895
0.1,0.345979328
0.1,0.299731492
0.1,-0.015482003
0.1,0.358173517
0.1,-0.015626754
0.1,0.095226107
0.1,0.321866163
0.1,0.227704435
0.1,0.20042829
0.1,0.355985491
0.1,-0.049833704
0.1,0.255751609
0.1,0.366959473
0.1,0.237427467
0.1,0.270771022
0.1,0.271103564
0.1,0.409048901
0.1,-0.131214044
0.1,0.206923715
0.1,-0.179053482
0.1,-0.003666244
0.1,0.317373441
0.1,0.03878587
0.1,0.376152538
0.1,-0.08543698
0.1,0.383526082
0.1,0.066433529
0.1,0.332064494
0.1,0.043581998
0.1,0.532078501
0.1,0.420336991
0.1,-0.245332551
0.1,-0.215241195
0.1,0.341474556
0.1,0.10510006
0.1,0.011851276
0.1,0.201847151
0.1,0.268732044
0.1,0.319627324
0.1,0.316646389
0.1,0.306964751
0.1,-0.139688307
0.1,-0.091410407
0.1,-0.184296141
0.1,-0.281557007
0.1,0.268636889
0.1,0.07189649
0.1,0.179919758
0.1,0.229770443
0.1,0.472360236
0.1,0.225980896
0.1,0.268797044
0.1,0.210408701
0.1,0.353442092
0.1,-0.105851835
0.1,0.339448848
0.1,0.067613025
0.1,0.409279368
0.1,0.222167195
0.1,-0.125686356
0.1,0.415389385
0.1,0.135683897
0.1,0.295127436
0.1,-0.068117416
0.1,0.257616077
0.1,0.398379059
0.1,0.377363758
0.1,0.160675663
0.1,0.351305506
0.1,0.241707101
0.1,0.30997194
0.1,0.142181699
0.1,0.251098914
0.1,0.41673925
0.1,0.410138229
0.1,-0.179536966
0.1,-0.136254898
0.1,0.236378245
0.1,0.282532977
0.1,0.083448367
0.1,0.311811061
0.1,0.085511585
0.1,0.17946928
0.1,-0.134280533
0.1,-0.090136707
0.1,0.324453539
0.1,-0.141030906
0.1,0.143077752
0.1,0.44944786
0.1,0.22215621
0.1,-0.057752823
0.1,0.193108399
0.1,0.236082965
0.1,-0.047538025
0.1,0.326733989
0.1,0.367842442
0.1,-0.127920768
0.1,-0.306941666
0.1,0.412332253
0.1,0.129619111
0.1,0.3384552
0.1,0.323885179
0.1,0.294924893
0.1,0.401110425
0.1,0.116595862
0.1,-0.034040957
0.1,0.304798706
0.1,0.332123059
0.1,0.385062323
0.1,0.336921405
0.1,0.330163509
0.1,-0.196131556
0.1,0.367933513
0.1,0.415542979
0.1,-0.03755248
0.1,-0.188606303
0.1,0.398247263
0.1,0.258583709
0.1,0.424458718
0.1,0.286536276
0.1,0.278801562
0.1,-0.13920024
0.1,0.181945016
0.1,0.276061446
0.1,0.271219251
0.1,0.293024352
0.1,0.23643172
0.1,-0.19580277
0.1,0.323473292
0.1,0.330568709
0.1,0.32488175
0.1,-0.498860356
0.1,0.361691604
0.1,0.358036303
0.1,0.419508584
0.1,0.239376137
0.1,0.405087036
0.1,0.01411718
0.1,0.430183812
0.1,0.286085824
0.1,0.173866761
0.1,0.09366194
0.1,-0.232344154
0.1,0.11923357
0.1,0.323553734
0.1,0.294159473
0.1,0.227215912
0.1,0.247945744
0.1,0.410608869
0.1,0.388583139
0.1,0.245920965
0.1,0.301092243
0.1,0.424724121
0.1,0.009831581
0.1,0.148170602
0.1,0.247823774
0.1,-0.073166198
0.1,0.401944075
0.1,0.413327688
0.1,0.30431306
0.1,0.399204148
0.1,-0.278899166
0.1,0.326699494
0.1,0.287673965
0.1,0.098464968
0.1,0.128000941
0.1,0.443738584
0.1,0.059407276
0.1,0.226335973
0.1,0.08554432
0.1,0.191912738
0.1,0.132752406
0.1,0.249036006
0.1,0.318245826
0.1,0.203379003
0.1,0.360078826
0.1,0.38174201
0.1,0.374314405
0.1,0.365100854
0.1,-0.089118644
0.1,-0.11285994
0.1,-0.091815511
0.1,-0.402711381
0.1,0.264762501
0.1,0.173357002
0.1,0.158346624
0.1,-0.147425453
0.1,0.145782704
0.1,0.317239142
0.1,0.380115431
0.1,0.343778259
0.1,0.322724691
0.1,0.168796095
0.1,0.17925847
0.1,-0.062269837
0.1,0.42877851
0.1,0.268788625
0.1,0.396387221
0.1,0.114228457
0.1,0.252654238
0.1,0.171909887
0.1,0.390342439
0.1,-0.41072578
0.1,0.293377869
0.1,0.13416188
0.1,0.32020745
0.1,0.280495789
0.1,0.091969547
0.1,0.047163347
0.1,0.270913936
0.1,0.295904192
0.1,-0.113495189
0.1,0.415113262
0.1,0.356332965
0.1,0.262179159
0.1,0.318537092
0.1,-0.261817308
0.1,-0.199676307
0.1,0.377631185
0.1,0.354391342
0.1,0.024836485
0.1,0.430282183
0.1,0.201541902
0.1,-0.143218538
0.1,0.314521821
0.1,0.250747476
0.1,0.358682466
0.1,0.301191116
0.1,0.327212564
0.1,0.216275085
0.1,0.397728287
0.1,0.278875624
0.1,0.39923799
0.25,0.05101332
0.25,-0.071808646
0.25,-0.004533267
0.25,0.28336493
0.25,0.450487515
0.25,0.165581517
0.25,-0.217879362
0.25,0.333151972
0.25,0.049499725
0.25,0.167803123
0.25,0.255296831
0.25,0.336434065
0.25,0.385071496
0.25,0.465369486
0.25,-0.05900206
0.25,0.037329977
0.25,-0.147545449
0.25,0.383620667
0.25,0.311408172
0.25,0.179234804
0.25,0.374930231
0.25,0.352740943
0.25,0.310886264
0.25,0.235590709
0.25,0.367749163
0.25,0.534422894
0.25,0.301185419
0.25,0.137424918
0.25,0.324065211
0.25,-0.186347125
0.25,0.048110027
0.25,0.070725815
0.25,0.180249176
0.25,0.591659444
0.25,0.152220069
0.25,0.300802322
0.25,0.187807776
0.25,0.327853663
0.25,0.333345976
0.25,0.25459129
0.25,-0.140056631
0.25,-0.314010354
0.25,0.268845586
0.25,0.00464053
0.25,0.364198381
0.25,-0.078915909
0.25,0.225752521
0.25,0.090624515
0.25,0.328404905
0.25,0.297279924
0.25,0.31481155
0.25,0.281716723
0.25,-0.147647653
0.25,0.129367509
0.25,0.25491126
0.25,0.061130729
0.25,-0.241563816
0.25,0.111569551
0.25,0.311114575
0.25,-0.323242371
0.25,0.193888811
0.25,-0.140780045
0.25,0.199453026
0.25,0.320253308
0.25,0.346820542
0.25,0.311485121
0.25,0.140682553
0.25,0.309391258
0.25,0.323950197
0.25,0.134309438
0.25,0.281493053
0.25,0.277986736
0.25,-0.142370666
0.25,0.313122208
0.25,0.127504128
0.25,-0.045345508
0.25,0.135390659
0.25,0.317707328
0.25,0.018032105
0.25,0.099535042
0.25,0.04263952
0.25,0.22261052
0.25,-0.138719945
0.25,0.379329409
0.25,0.343098553
0.25,0.302063454
0.25,0.182549818
0.25,-0.256653266
0.25,0.352785091
0.25,0.252595562
0.25,0.30810775
0.25,0.332702369
0.25,-0.216531228
0.25,0.310281513
0.25,0.230121284
0.25,0.241325242
0.25,0.368584116
0.25,0.3719653
0.25,0.183896347
0.25,-0.006825001
0.25,0.301157986
0.25,0.177529645
0.25,0.321112657
0.25,0.240490724
0.25,-0.213489849
0.25,0.235813047
0.25,0.001662736
0.25,0.543626276
0.25,0.335531587
0.25,0.167806697
0.25,0.322796686
0.25,0.332473299
0.25,0.125988021
0.25,0.253702671
0.25,0.316610271
0.25,0.271819964
0.25,0.425144151
0.25,0.347455027
0.25,-0.048350548
0.25,0.202237647
0.25,0.423420773
0.25,0.239797213
0.25,0.379041508
0.25,0.325472574
0.25,0.311365833
0.25,0.243352852
0.25,0.112155708
0.25,0.354798964
0.25,0.477893968
0.25,0.351164716
0.25,-0.264335174
0.25,-0.265286674
0.25,0.331431149
0.25,-0.067831812
0.25,0.399743272
0.25,0.305959238
0.25,0.385153552
0.25,0.205177408
0.25,0.402442692
0.25,0.482025167
0.25,0.140278119
0.25,-0.350638335
0.25,0.201143708
0.25,0.090123765
0.25,0.265013962
0.25,0.304078004
0.25,0.369580417
0.25,0.094963187
0.25,0.242936358
0.25,0.209792138
0.25,0.148529856
0.25,0.381980058
0.25,0.248617678
0.25,-0.243688454
0.25,0.160413825
0.25,0.355840324
0.25,0.249220581
0.25,-0.236800692
0.25,0.366714748
0.25,0.255482878
0.25,0.342878758
0.25,0.256968353
0.25,0.304320793
0.25,0.335699808
0.25,0.321297291
0.25,0.068142137
0.25,-0.222578306
0.25,0.242702027
0.25,0.382943555
0.25,0.147315432
0.25,0.30906926
0.25,0.322338821
0.25,-0.177357852
0.25,0.327524705
0.25,-0.065265456
0.25,0.185908633
0.25,0.330080706
0.25,0.145074989
0.25,0.283678554
0.25,-0.315193903
0.25,0.301313413
0.25,-0.194752937
0.25,-0.027131257
0.25,-0.311460693
0.25,0.074197273
0.25,0.289587267
0.25,0.070345505
0.25,0.367179041
0.25,-0.095994153
0.25,0.325473419
0.25,0.313880326
0.25,0.139141151
0.25,0.494937116
0.25,0.380168084
0.25,0.259728849
0.25,0.043581434
0.25,0.127206418
0.25,0.343747955
0.25,-0.182128818
0.25,0.372297119
0.25,0.165716639
0.25,-0.00188544
0.25,0.229070241
0.25,0.30690615
0.25,0.387927439
0.25,0.308099439
0.25,-0.18175925
0.25,0.337714183
0.25,0.321137491
0.25,-0.046369819
0.25,0.0046486
0.25,0.37331029
0.25,-0.033923846
0.25,-0.048866433
0.25,-0.234103907
0.25,0.238494009
0.25,-0.286487622
0.25,0.374134662
0.25,0.23440058
0.25,-0.211966363
0.25,0.314486075
0.25,0.149837403
0.25,0.311239036
0.25,-0.152042366
0.25,0.20710046
0.25,0.187213411
0.25,0.321075332
0.25,-0.243746865
0.25,0.333824786
0.25,0.385156612
0.25,-0.084647369
0.25,0.342078934
0.25,-0.132929466
0.25,0.248213922
0.25,-0.012073142
0.25,0.250958093
0.25,0.386153671
0.25,0.345192691
0.25,0.198176447
0.25,0.269145757
0.25,0.30222097
0.25,0.437882656
0.25,0.194397878
0.25,0.13951273
0.25,0.215284974
0.25,0.139266743
0.25,0.246499618
0.25,-0.098283825
0.25,0.311334705
0.25,0.142639962
0.25,0.119693274
0.25,0.29380885
0.25,0.315205436
0.25,-0.302262894
0.25,-0.115225038
0.25,0.079879809
0.25,0.311386702
0.25,0.105543923
0.25,-0.15658106
0.25,0.308411616
0.25,0.373201617
0.25,0.153581449
0.25,0.327956749
0.25,0.109976333
0.25,0.144345004
0.25,0.188089715
0.25,0.417986816
0.25,0.365084112
0.25,-0.111490244
0.25,0.354878608
0.25,-0.293281596
0.25,0.378044072
0.25,0.301432646
0.25,0.124000549
0.25,0.269371082
0.25,0.141180894
0.25,-0.098225222
0.25,0.312872391
0.25,0.31179086
0.25,0.32403092
0.25,-0.327318564
0.25,-0.01746581
0.25,0.332780503
0.25,0.305420332
0.25,0.309252758
0.25,-0.184344106
0.25,0.077128449
0.25,0.352371169
0.25,0.153934514
0.25,-0.157725736
0.25,0.345029136
0.25,0.311461329
0.25,0.264427108
0.25,0.036895998
0.25,0.282111755
0.25,0.270574966
0.25,0.311488906
0.25,0.243419042
0.25,0.176429661
0.25,0.287632673
0.25,0.180984533
0.25,-0.124651198
0.25,0.415810194
0.25,0.323333224
0.25,0.523072362
0.25,0.323150894
0.25,0.293293255
0.25,0.333484968
0.25,0.386644162
0.25,0.005362281
0.25,0.081500267
0.25,-0.007399171
0.25,0.111372519
0.25,-0.30190056
0.25,0.001209396
0.25,-0.326640829
0.25,0.321723733
0.25,0.136527522
0.25,0.263871646
0.25,0.39092811
0.25,0.362579848
0.25,0.307786988
0.25,0.340654787
0.25,-0.447922878
0.25,0.180973298
0.25,-0.012245481
0.25,0.283080658
0.25,-0.039218152
0.25,0.280012939
0.25,0.357697981
0.25,0.267718514
0.25,0.136445174
0.25,0.069554488
0.25,-0.100803079
0.25,0.222853237
0.25,0.243153896
0.25,0.096785613
0.25,0.014952988
0.25,0.189557343
0.25,0.216065544
0.25,0.312055809
0.25,0.251605178
0.25,0.333639687
0.25,0.345107349
0.25,0.340552082
0.25,0.261202299
0.25,0.304044008
0.25,-0.069042025
0.25,-0.015370342
0.25,-0.344124005
0.25,0.256992112
0.25,-0.084136423
0.25,0.204895713
0.25,0.272544277
0.25,0.322444956
0.25,0.336128543
0.25,0.152660159
0.25,0.347365497
0.25,0.298528495
0.25,0.293653349
0.25,-0.265930953
0.25,0.197725412
0.25,0.187891254
0.25,0.007013969
0.25,0.346155762
0.25,0.266497122
0.25,0.214670951
0.25,0.229094127
0.25,0.266594314
0.25,0.142648675
0.25,-0.32187612
0.25,0.337853971
0.25,-0.331277868
0.25,0.28211395
0.25,0.373023355
0.25,0.315361731
0.25,0.022544027
0.25,0.312416966
0.25,0.233148258
0.25,0.311386767
0.25,0.223585728
0.25,0.259473857
0.25,0.435406136
0.25,-0.336630681
0.25,-0.219357467
0.25,0.326770455
0.25,0.336635434
0.25,0.374425617
0.25,-0.049916537
0.25,0.34611745
0.25,0.250918781
0.25,0.193293975
0.25,0.291285904
0.25,0.085430451
0.25,0.192865742
0.25,0.350706004
0.25,0.305688464
0.25,0.172061351
0.25,0.304573412
0.25,-0.033448388
0.25,0.245136578
0.25,-0.002976307
0.25,0.323884254
0.25,-0.051203146
0.25,0.312183738
0.25,0.127782523
0.25,-0.260601695
0.25,0.308936552
0.25,0.30704266
0.25,-0.059571359
0.25,0.120621973
0.25,0.233522299
0.25,0.27562799
0.25,0.322619974
0.25,0.137904094
0.25,0.068318844
0.25,0.200499908
0.25,0.368850135
0.25,0.302015398
0.25,0.307549229
0.25,0.469666256
0.25,0.263159058
0.25,0.493166099
0.25,0.199093591
0.25,0.100900168
0.25,0.028419526
0.25,0.32398535
0.25,0.120764866
0.25,-0.054650666
0.25,0.481131053
0.25,0.314949028
0.25,0.416762613
0.25,0.079451407
0.25,0.268367135
0.25,0.296141025
0.25,0.206524492
0.25,0.199415613
0.25,-0.179541621
0.25,0.205867942
0.25,-0.022262463
0.25,-0.021883259
0.25,0.213314319
0.25,0.137952479
0.25,0.240879354
0.25,0.192883512
0.25,0.332482933
0.25,0.039898887
0.25,0.053423978
0.25,0.28261297
0.25,0.322932113
0.25,0.194096493
0.25,-0.025872735
0.25,0.427834673
0.25,0.290487259
0.25,-0.180717285
0.25,-0.085529168
