corruption_levels,geometric_margin
0.25,0.41294821
0.25,-0.329792088
0.25,0.288778981
0.25,0.359521245
0.25,0.348062286
0.25,0.196635787
0.25,0.275378025
0.25,0.301759191
0.25,0.308251428
0.25,0.29865345
0.25,0.271683894
0.25,0.213051345
0.25,0.225356349
0.25,0.252851251
0.25,0.084701645
0.25,0.393677182
0.25,-0.120601637
0.25,0.220918237
0.25,0.27813829
0.25,0.272665762
0.25,0.265014977
0.25,0.2940446
0.25,0.307251139
0.25,0.313425579
0.25,0.408173233
0.25,0.102864744
0.25,0.292372129
0.25,-0.23147623
0.25,0.334718406
0.25,0.298540354
0.25,0.314812315
0.25,-0.062199457
0.25,0.287353036
0.25,0.30056447
0.25,0.265935859
0.25,0.269915174
0.25,-0.198849033
0.25,0.038050176
0.25,-0.13284798
0.25,0.362362182
0.25,-0.153450985
0.25,-0.292833302
0.25,0.331357154
0.25,0.336094116
0.25,0.333276239
0.25,0.19197779
0.25,0.098654013
0.25,0.025420835
0.25,0.31619782
0.25,0.368540403
0.25,0.29859977
0.25,0.120989749
0.25,0.213963886
0.25,0.264157376
0.25,0.115169656
0.25,0.204140446
0.25,-0.03110762
0.25,0.288867004
0.25,0.308993141
0.25,0.273856896
0.25,-0.062030489
0.25,0.290683741
0.25,-0.273571161
0.25,0.298631182
0.25,0.402266416
0.25,-0.13173917
0.25,0.393253767
0.25,0.207882871
0.25,0.20690102
0.25,-0.212716574
0.25,-0.305209132
0.25,0.352821561
0.25,0.260724239
0.25,-0.270658449
0.25,0.235822447
0.25,0.298521068
0.25,0.320734995
0.25,0.248865785
0.25,0.204318598
0.25,0.123852824
0.25,-0.009618239
0.25,0.332282848
0.25,-0.311361137
0.25,0.307435102
0.25,0.10999422
0.25,0.095874108
0.25,0.213322963
0.25,0.35451611
0.25,0.35705578
0.25,0.298508923
0.25,0.152160692
0.25,0.146190772
0.25,-0.234328072
0.25,0.298581658
0.25,-1.72E-05
0.25,0.282561176
0.25,0.29879115
0.25,0.390749805
0.25,0.205068816
0.25,0.348465973
0.25,0.198666282
0.25,0.166915543
0.25,0.285092519
0.25,0.238940268
0.25,0.023789629
0.25,0.048342367
0.25,0.366631509
0.25,0.327824274
0.25,-0.025802711
0.25,0.335666082
0.25,0.308245965
0.25,0.298940807
0.25,0.319171909
0.25,0.032622222
0.25,0.157007216
0.25,0.303720512
0.25,-0.095523123
0.25,0.244651646
0.25,0.281082809
0.25,-0.025255806
0.25,0.391862544
0.25,-0.394994054
0.25,0.333822851
0.25,0.216398088
0.25,0.312567309
0.25,0.102617915
0.25,-0.043043221
0.25,0.266641631
0.25,-0.159402236
0.25,0.233026454
0.25,-0.313816749
0.25,0.306908059
0.25,0.406358057
0.25,0.230656194
0.25,0.075350599
0.25,0.273651556
0.25,-0.220712025
0.25,0.282861179
0.25,0.380261571
0.25,-0.206541529
0.25,0.407963266
0.25,-0.098242016
0.25,0.049232103
0.25,0.167340158
0.25,0.288740119
0.25,-0.310841348
0.25,0.046728812
0.25,0.320959439
0.25,0.385015745
0.25,0.299682795
0.25,0.026184716
0.25,0.289740898
0.25,0.360286749
0.25,0.047607031
0.25,0.217731046
0.25,0.175374929
0.25,0.359564879
0.25,-0.153781847
0.25,0.369311574
0.25,0.076022741
0.25,0.299039219
0.25,0.299389521
0.25,0.293771745
0.25,0.063247794
0.25,-0.330167819
0.25,0.301416054
0.25,0.43292438
0.25,0.468172667
0.25,0.103500181
0.25,0.388242466
0.25,0.207889016
0.25,0.271965525
0.25,0.419630625
0.25,0.048373443
0.25,0.208295233
0.25,0.314768653
0.25,0.299919266
0.25,-0.016344977
0.25,0.263654803
0.25,0.369487231
0.25,0.391575836
0.25,0.069722516
0.25,0.312430354
0.25,-0.225890023
0.25,0.434086356
0.25,0.294493356
0.25,0.392283652
0.25,0.295080025
0.25,0.146142734
0.25,0.291680116
0.25,0.161735118
0.25,0.047969312
0.25,0.271987479
0.25,0.373345095
0.25,0.394853828
0.25,0.318543512
0.25,0.146264701
0.25,0.245319319
0.25,0.267869608
0.25,0.062380172
0.25,0.205380344
0.25,0.128005608
0.25,0.062968023
0.25,0.458324888
0.25,0.048487625
0.25,-0.277520074
0.25,0.433360957
0.25,0.138001366
0.25,0.417224279
0.25,-0.07869057
0.25,-0.105539724
0.25,0.067249644
0.25,0.133563683
0.25,0.096587129
0.25,0.388857131
0.25,0.492181495
0.25,-0.059326567
0.25,0.153939226
0.25,0.498919199
0.25,-0.083872523
0.25,0.105790469
0.25,0.426502957
0.25,-0.041482319
0.25,-0.307853844
0.25,0.198574198
0.25,0.414789738
0.25,0.26044986
0.25,0.342500352
0.25,0.258202793
0.25,-0.083291974
0.25,0.381680275
0.25,0.335444691
0.25,0.390680036
0.25,0.379870675
0.25,0.340191301
0.25,0.322363672
0.25,0.361311477
0.25,0.363796163
0.25,0.130815639
0.25,0.469102079
0.25,-0.216283405
0.25,0.370010263
0.25,-0.009472606
0.25,0.251774966
0.25,0.220398184
0.25,0.358089913
0.25,0.440460486
0.25,0.314894911
0.25,0.125162594
0.25,0.266562994
0.25,0.015742094
0.25,-0.013383054
0.25,0.363950004
0.25,0.05684403
0.25,0.180179491
0.25,0.309015908
0.25,0.322842495
0.25,0.164350658
0.25,0.129275715
0.25,0.332021074
0.25,0.399975125
0.25,0.451450769
0.25,0.397287543
0.25,0.119328708
0.25,0.220532039
0.25,-0.224883463
0.25,0.373697685
0.25,0.363911139
0.25,0.240697642
0.25,0.360309973
0.25,0.068364659
0.25,-0.026528573
0.25,0.47325646
0.25,0.259255362
0.25,0.36580736
0.25,0.401248336
0.25,0.211548504
0.25,0.16067424
0.25,0.281307896
0.25,0.414200209
0.25,0.250665803
0.25,-0.068230104
0.25,-0.34660923
0.25,0.381865609
0.25,0.414124417
0.25,0.383675938
0.25,0.371637011
0.25,0.222571552
0.25,0.063365576
0.25,0.483686789
0.25,0.364142343
0.25,-0.101995739
0.25,0.171057452
0.25,0.09007456
0.25,0.223449617
0.25,0.108231371
0.25,0.141508076
0.25,0.326958198
0.25,0.028428508
0.25,0.367411929
0.25,0.285156256
0.25,-0.047401432
0.25,0.356335698
0.25,0.493285457
0.25,-0.08645766
0.25,0.14759973
0.25,0.350248801
0.25,0.444584759
0.25,0.016046512
0.25,0.374949066
0.25,0.281780447
0.25,0.26055893
0.25,-0.079511425
0.25,0.30661688
0.25,0.364071973
0.25,-0.313482163
0.25,-0.292556472
0.25,0.38272714
0.25,0.081270585
0.25,0.330928661
0.25,-0.29907492
0.25,0.363932516
0.25,0.36202141
0.25,0.456459859
0.25,0.107456084
0.25,0.174261416
0.25,0.077816926
0.25,0.315857433
0.25,0.136161311
0.25,0.169172605
0.25,0.38688505
0.25,0.18537338
0.25,0.18151498
0.25,0.219230878
0.25,0.122297861
0.25,0.32188547
0.25,0.47093508
0.25,0.368986186
0.25,0.45618275
0.25,0.055573721
0.25,0.262714035
0.25,-0.270189362
0.25,0.108728431
0.25,0.176671982
0.25,-0.085037555
0.25,0.336254775
0.25,0.354394428
0.25,0.383312986
0.25,0.472383361
0.25,0.402607337
0.25,0.497460009
0.25,0.251751064
0.25,0.344419979
0.25,0.116652497
0.25,-0.006118863
0.25,0.347385942
0.25,0.220367315
0.25,-0.106842632
0.25,0.373488922
0.25,0.441059912
0.25,0.484177077
0.25,0.423436865
0.25,0.389474282
0.25,0.375258328
0.25,-0.101145607
0.25,0.276420948
0.25,-0.07884131
0.25,-0.059511557
0.25,0.315419281
0.25,-0.14169963
0.25,0.29493828
0.25,-0.331820043
0.25,0.37270874
0.25,0.246778587
0.25,0.391002368
0.25,0.245111878
0.25,0.072426933
0.25,0.300935992
0.25,0.395039945
0.25,0.394103845
0.25,-0.027084617
0.25,-0.241851326
0.25,0.336573573
0.25,0.274976378
0.25,0.377955813
0.25,0.09193901
0.25,-0.324961765
0.25,0.199973479
0.25,0.211871943
0.25,0.337093018
0.25,0.403647231
0.25,0.29634633
0.25,0.364071934
0.25,-0.126104643
0.25,0.495996808
0.25,0.36005508
0.25,0.095187773
0.25,0.259549777
0.25,0.244257961
0.25,0.033412086
0.25,0.388309678
0.25,0.145106386
0.25,0.343161546
0.25,0.433180543
0.25,0.12952994
0.25,-0.084690954
0.25,0.182730729
0.25,-0.354913921
0.25,0.390324912
0.25,0.002455278
0.25,0.408720062
0.25,0.334065124
0.25,0.328855299
0.25,0.161960287
0.25,0.204044074
0.25,0.196507563
0.25,0.415405665
0.25,-0.025814169
0.25,0.266969144
0.25,0.175019939
0.25,0.137769348
0.25,0.258566299
0.25,0.011231703
0.25,0.20941569
0.25,0.317010441
0.25,0.333956484
0.25,-0.157740925
0.25,0.131671826
0.25,0.428087767
0.25,0.234617949
0.25,0.278849638
0.25,0.117441491
0.25,0.243472843
0.25,0.236850773
0.25,0.274932957
0.25,0.265950471
0.25,-0.274863531
0.25,-0.03879887
0.25,0.288881566
0.25,0.258709459
0.25,0.266114034
0.25,0.323182062
0.25,-0.04423038
0.25,0.230901052
0.25,0.086102701
0.25,0.274683574
0.25,-0.27126503
0.25,0.175824533
0.25,0.154800281
0.25,0.274772132
0.25,-0.001415385
0.25,0.426577659
0.25,-0.003769801
0.25,-0.020504296
0.25,0.051093532
0.25,0.17908303
0.25,-0.041017923
0.25,0.429780601
0.25,0.254391544
0.25,0.233547672
0.25,0.317706555
0.25,0.029035638
0.25,0.063033835
0.25,0.369075363
0.25,0.033712502
0.25,0.273312519
0.25,0.444683484
0.25,0.035210578
0.25,-0.244048997
0.25,0.263726967
0.25,0.399019044
0.25,0.255371621
0.25,0.309894221
0.25,0.247102524
0.25,0.191170397
0.25,0.333491455
0.25,0.306036466
0.25,0.336449274
0.25,0.333838474
0.25,0.304104978
0.25,0.29241561
0.25,0.100816775
0.25,-0.253022707
0.25,0.260123558
0.25,0.268534234
0.25,0.067368809
0.25,0.337324187
0.25,0.083547019
0.25,0.285604093
0.25,0.310445043
0.25,0.280563175
0.25,0.274764603
0.25,0.231311547
0.25,0.077074282
0.25,0.421008198
0.25,0.119769061
0.25,0.062688615
0.25,0.149044075
0.25,0.275638051
0.25,0.171770691
0.25,0.091633782
0.25,0.101068171
0.25,0.27232305
0.25,0.307869609
0.25,0.337113226
0.25,0.2603273
0.25,0.187037219
0.25,-0.047571211
0.25,0.434906819
0.25,-0.261560057
0.25,0.316106073
0.25,0.21591108
0.25,0.32421231
0.25,0.298509521
0.25,0.313829138
0.25,-0.073455636
0.25,0.274718261
0.25,0.202283933
0.25,0.257940919
0.25,0.45412903
0.25,0.166263592
0.25,0.247547447
0.25,0.07693563
0.25,0.247824636
0.25,-0.191914467
0.25,0.337376466
0.25,0.304987543
0.25,-0.166405738
0.25,0.370241394
0.25,0.27599095
0.25,0.331643593
0.25,0.174568719
0.25,-0.120246586
0.25,0.22972115
0.25,0.353728191
0.25,0.347890342
0.25,0.094852643
0.25,-0.037236111
0.25,0.09841777
0.25,0.000341685
0.25,0.226116352
0.25,0.071423591
0.25,0.28392563
0.25,-0.024368283
0.25,0.272347568
0.25,0.016064094
0.25,0.30625554
0.25,-0.21826855
0.25,-0.12225565
0.25,0.224346163
0.25,0.396465448
0.25,-0.085291452
0.25,0.417522941
0.25,0.222378062
0.25,0.219819677
0.25,0.005435929
0.25,0.282151877
0.25,0.314524285
0.25,-0.154758074
0.25,-0.276900341
0.25,0.288140403
0.25,0.035728947
0.25,0.220337052
0.25,0.274760661
0.25,0.109192686
0.25,0.216040947
0.25,0.218146988
0.25,0.084115339
0.25,0.333479048
0.25,-0.272138751
0.25,0.31746919
0.25,0.128891488
0.25,0.196523258
0.25,0.021724561
0.25,0.411315757
0.25,0.303301831
0.25,0.329473958
0.25,-0.028947126
0.25,0.314626255
0.25,0.11619036
0.25,0.14645126
0.25,0.230533776
0.25,0.046154871
0.25,0.305404783
0.25,0.037817384
0.25,0.283635231
0.25,0.31517227
0.25,0.275116762
0.25,0.44310072
0.25,0.067573541
0.25,0.277340382
0.25,0.176466381
0.25,0.210877839
0.25,0.079151982
0.25,0.290513152
0.25,0.274679231
0.25,-0.033837133
0.25,0.203248338
0.25,0.298160629
0.25,0.35337036
0.25,-0.025079313
0.25,0.31487186
0.25,0.327916504
0.25,0.272871662
0.25,0.327001282
0.25,0.211901081
0.25,0.204092878
0.25,-0.040104449
0.25,0.227608901
0.25,0.011188401
0.25,0.259310173
0.25,-0.235601528
0.25,0.340843299
0.25,0.294618519
0.25,0.193673448
0.25,0.323611043
0.25,0.26539239
0.25,-0.16900084
0.25,0.261029518
0.25,-0.270168376
0.25,0.243898288
0.25,0.281276113
0.25,0.271044574
0.25,0.193738203
0.25,-0.177543282
0.25,0.238939288
0.25,-0.055615716
0.25,0.401301813
0.25,-0.001057968
0.25,-0.28725753
0.25,0.134975764
0.25,0.313363143
0.25,-0.28210371
0.25,0.132552797
0.25,0.393534444
0.25,0.324829079
0.25,0.324699863
0.25,0.244685603
0.25,-0.049658562
0.25,0.348496062
0.25,0.050656138
0.25,0.227612396
0.25,0.218335608
0.25,0.269983413
0.25,0.236402206
0.25,0.401068035
0.25,-0.010241557
0.25,0.241665964
0.25,0.228871663
0.25,-0.057678863
0.25,0.271555909
0.25,0.277270457
0.5,-0.050889905
0.5,0.400881749
0.5,-0.386419572
0.5,0.423153805
0.5,0.343854898
0.5,0.135619468
0.5,-0.001653426
0.5,0.338945545
0.5,0.391152022
0.5,0.004207421
0.5,0.336018593
0.5,0.327237595
0.5,0.399755556
0.5,-0.441981945
0.5,0.384832195
0.5,0.329353244
0.5,0.246612956
0.5,0.341230118
0.5,-0.321353005
0.5,-0.073443805
0.5,0.358547916
0.5,0.08741748
0.5,0.399811476
0.5,-0.365493666
0.5,0.395158155
0.5,-0.212762998
0.5,-0.397633861
0.5,0.394588883
0.5,0.313925018
0.5,-0.400832621
0.5,-0.038284478
0.5,-0.173492562
0.5,0.068536717
0.5,0.291468339
0.5,0.463137567
0.5,0.353858197
0.5,-0.391918094
0.5,-0.173489053
0.5,0.337362923
0.5,0.190581156
0.5,0.214969957
0.5,0.379899666
0.5,-0.389644308
0.5,0.275172433
0.5,-0.270517244
0.5,-0.4176492
0.5,-0.324254913
0.5,0.162037127
0.5,0.28597274
0.5,0.205611227
0.5,-0.400917741
0.5,-0.379887851
0.5,-0.155226464
0.5,-0.177019414
0.5,0.266694086
0.5,-0.119366468
0.5,-0.293298551
0.5,0.399786623
0.5,-0.001024567
0.5,-0.427283516
0.5,-0.377047201
0.5,0.393522075
0.5,-0.075785792
0.5,0.374937557
0.5,0.332563436
0.5,0.300897438
0.5,0.337851829
0.5,0.354258311
0.5,0.391832171
0.5,0.387304918
0.5,0.398695375
0.5,0.398311456
0.5,-0.056871121
0.5,0.276463418
0.5,0.386503854
0.5,-0.338916394
0.5,-0.351135646
0.5,0.179163009
0.5,0.391035367
0.5,0.357118221
0.5,0.347893682
0.5,0.40120373
0.5,0.406077493
0.5,0.39804086
0.5,-0.33863503
0.5,-0.167417056
0.5,-0.442635123
0.5,0.149841847
0.5,0.378269456
0.5,0.154171298
0.5,0.067348309
0.5,0.450149421
0.5,0.288922746
0.5,-0.069364947
0.5,-0.247229249
0.5,0.431253531
0.5,0.062738458
0.5,-0.371407575
0.5,0.390471241
0.5,-0.428140849
0.5,0.197428759
0.5,0.388330962
0.5,0.26407701
0.5,0.449138682
0.5,0.107443526
0.5,0.373871609
0.5,0.349602914
0.5,0.387980794
0.5,-0.366913847
0.5,-0.315680417
0.5,0.398283034
0.5,-0.273114853
0.5,0.298387917
0.5,-0.229834998
0.5,0.310246391
0.5,-0.313521911
0.5,0.186023683
0.5,0.357683041
0.5,0.390848155
0.5,0.33410034
0.5,0.350347454
0.5,0.031535488
0.5,-0.319976736
0.5,0.293675605
0.5,-0.294153223
0.5,-0.183247811
0.5,0.097409541
0.5,0.215854429
0.5,0.379187853
0.5,-0.037655225
0.5,0.393931265
0.5,0.241205438
0.5,0.393806985
0.5,0.400824612
0.5,0.352626791
0.5,0.397092377
0.5,0.337067084
0.5,-0.204701159
0.5,0.245183719
0.5,-0.156879126
0.5,0.421741095
0.5,0.081863767
0.5,0.217074167
0.5,-0.440180139
0.5,0.388401799
0.5,-0.299197859
0.5,0.223508954
0.5,0.393912028
0.5,-0.212836661
0.5,0.39053086
0.5,0.421645407
0.5,0.150444953
0.5,-0.382064996
0.5,0.275379699
0.5,0.326035794
0.5,-0.382316871
0.5,0.156389586
0.5,0.086043602
0.5,0.339533878
0.5,0.269449696
0.5,-0.395384553
0.5,0.387395999
0.5,0.370770106
0.5,0.370682056
0.5,0.321404204
0.5,-0.009115139
0.5,-0.383944001
0.5,-0.380751326
0.5,0.36518313
0.5,-0.106071161
0.5,0.201948361
0.5,-0.421494403
0.5,0.401111508
0.5,0.235503214
0.5,-0.400159855
0.5,0.346214607
0.5,0.186902835
0.5,0.271416747
0.5,0.024779057
0.5,0.379043533
0.5,0.370195009
0.5,0.10008305
0.5,-0.057853285
0.5,0.130259444
0.5,0.389536032
0.5,0.392258473
0.5,-0.164502169
0.5,0.395878415
0.5,0.282473417
0.5,0.396520254
0.5,-0.145648111
0.5,-0.359310667
0.5,0.379051668
0.5,0.27072972
0.5,0.202779932
0.5,0.289183401
0.5,0.372839052
0.5,-0.172228454
0.5,0.362856495
0.5,-0.133484427
0.5,-0.222142725
0.5,-0.34413428
0.5,0.399518959
0.5,0.340511999
0.5,0.39438873
0.5,0.334205177
0.5,0.170496625
0.5,0.384181787
0.5,-0.391866747
0.5,0.393148068
0.5,-0.375116361
0.5,0.355713685
0.5,0.254177556
0.5,-0.352691419
0.5,-0.347871036
0.5,-0.319915943
0.5,-0.13430049
0.5,-0.235554925
0.5,-0.035381632
0.5,0.229037841
0.5,-0.392693548
0.5,0.187767182
0.5,0.401132669
0.5,0.373252931
0.5,-0.396015377
0.5,-0.382072664
0.5,-0.239259654
0.5,0.367311053
0.5,0.373369582
0.5,0.38915137
0.5,0.400832551
0.5,-0.050608002
0.5,0.374506214
0.5,-0.379343352
0.5,-0.24521514
0.5,0.054463414
0.5,0.179105018
0.5,-0.129734996
0.5,-0.433657089
0.5,-0.098829144
0.5,-0.400419484
0.5,0.193790228
0.5,0.894714345
0.5,-1.029556921
0.5,-1.066429293
0.5,0.822641165
0.5,1.004722313
0.5,1.079862388
0.5,1.106435771
0.5,-0.829374036
0.5,-1.126882636
0.5,1.080678713
0.5,-0.833176033
0.5,1.10654767
0.5,0.998446355
0.5,1.06253972
0.5,0.840128066
0.5,0.861255212
0.5,-0.822351818
0.5,-1.103410295
0.5,1.090268266
0.5,0.861210416
0.5,1.037939193
0.5,1.082007304
0.5,-1.086442003
0.5,-1.072004454
0.5,0.814318795
0.5,1.075871204
0.5,1.104262184
0.5,-1.103452011
0.5,-0.881143304
0.5,0.873750877
0.5,-1.062511334
0.5,0.92628356
0.5,0.944169149
0.5,1.078972995
0.5,-0.932363931
0.5,-0.80783884
0.5,0.997680824
0.5,-0.880688198
0.5,0.96196122
0.5,0.849935799
0.5,0.924635733
0.5,0.819649105
0.5,-1.096987534
0.5,0.976443495
0.5,-0.850808675
0.5,-1.10210227
0.5,-0.917866889
0.5,0.924615648
0.5,-0.823201236
0.5,0.842609567
0.5,-1.094362958
0.5,0.891004742
0.5,-1.049587295
0.5,-0.941471928
0.5,1.035595573
0.5,-0.880249908
0.5,-0.926240871
0.5,-1.10414217
0.5,-1.041817026
0.5,1.087550546
0.5,1.109812408
0.5,0.974935174
0.5,1.110176154
0.5,1.009751362
0.5,-1.020464068
0.5,1.070854565
0.5,1.104246572
0.5,1.04411274
0.5,1.043694994
0.5,1.066177378
0.5,-0.896395607
0.5,0.847275003
0.5,0.924045894
0.5,-0.80135932
0.5,1.105314692
0.5,1.102789232
0.5,1.092396773
0.5,0.927291275
0.5,1.025140788
0.5,1.061608259
0.5,-1.009347001
0.5,1.0948547
0.5,-0.803386534
0.5,-0.825905132
0.5,-0.894253903
0.5,-1.007780355
0.5,-0.839301293
0.5,1.103399552
0.5,0.890256014
0.5,1.103530435
0.5,1.082751337
0.5,-0.974545328
0.5,-0.884749356
0.5,-0.819300579
0.5,-1.254978527
0.5,0.821071452
0.5,-0.668987367
0.5,1.048488783
0.5,-1.128426107
0.5,1.028282396
0.5,1.066183592
0.5,0.844851145
0.5,0.82637832
0.5,1.084799604
0.5,1.101643493
0.5,1.096129082
0.5,-1.097778824
0.5,-0.835659925
0.5,-1.188637457
0.5,0.963548707
0.5,1.09156245
0.5,-1.100289695
0.5,1.025925126
0.5,-1.107905258
0.5,-1.042639276
0.5,1.037293563
0.5,0.987959584
0.5,1.064482143
0.5,1.038514473
0.5,1.103530699
0.5,-0.855983744
0.5,-0.803127189
0.5,-1.020387847
0.5,0.927054471
0.5,1.045075831
0.5,-1.1363122
0.5,1.085356397
0.5,0.814052074
0.5,1.101004051
0.5,-0.825981021
0.5,1.11017953
0.5,-0.942502355
0.5,0.830211829
0.5,-1.090474648
0.5,1.079209067
0.5,-0.862966179
0.5,-1.051776341
0.5,1.112655533
0.5,-0.84718093
0.5,-1.129841687
0.5,1.085411599
0.5,-0.956517417
0.5,0.830775185
0.5,-0.876818946
0.5,-1.092374493
0.5,-0.918657189
0.5,1.108283428
0.5,-1.103382322
0.5,-0.845311195
0.5,-1.179952458
0.5,1.064883573
0.5,-0.857674236
0.5,0.99974587
0.5,-1.077949623
0.5,1.049261487
0.5,1.084632601
0.5,1.115645696
0.5,0.955577955
0.5,-0.854958925
0.5,-1.031774498
0.5,1.082811292
0.5,-1.006083875
0.5,0.912931345
0.5,-0.932744445
0.5,0.948927549
0.5,-1.094888628
0.5,-1.08368838
0.5,0.847761786
0.5,0.826272832
0.5,1.036237686
0.5,1.102644859
0.5,1.09038875
0.5,1.085001631
0.5,0.946039378
0.5,0.854433168
0.5,-1.128593643
0.5,-0.943078047
0.5,0.742860987
0.5,1.060760515
0.5,0.938104246
0.5,-0.854871926
0.5,-1.103603
0.5,-0.84687813
0.5,1.131049858
0.5,1.037491336
0.5,-0.93967776
0.5,-1.04703313
0.5,-0.85190945
0.5,1.026701898
0.5,1.024153814
0.5,1.068009333
0.5,0.809569496
0.5,-0.921408531
0.5,-0.819780204
0.5,-0.872327156
0.5,-0.836863045
0.5,-0.816651246
0.5,1.108880298
0.5,-0.993700231
0.5,0.986556506
0.5,1.048346216
0.5,1.076198858
0.5,1.107974629
0.5,1.111945579
0.5,-1.013993249
0.5,1.106533978
0.5,-0.937453615
0.5,0.869089534
0.5,1.085971942
0.5,-1.045330903
0.5,-0.967323963
0.5,-0.798166277
0.5,-0.822212416
0.5,-1.038790041
0.5,1.103468049
0.5,-0.901068166
0.5,0.906609082
0.5,-1.061406139
0.5,-1.110730848
0.5,1.040547282
0.5,1.079957886
0.5,1.108401997
0.5,-1.088254807
0.5,1.033583811
0.5,-1.046264341
0.5,1.060849714
0.5,0.990963872
0.5,-0.907959716
0.5,-1.006587512
0.5,-1.048286843
0.5,1.078198038
0.5,-0.87910927
0.5,-0.995969746
0.5,-1.060801703
0.5,-0.930893002
0.5,-0.890749589
0.5,-0.818474926
0.5,-0.85109834
0.5,-0.935217487
0.5,-1.119911588
0.5,-1.040287469
0.5,1.080333018
0.5,-0.096078978
0.5,0.20977122
0.5,-0.062812818
0.5,0.054705499
0.5,0.080874908
0.5,0.127201991
0.5,-0.280081911
0.5,0.088001027
0.5,-0.129075276
0.5,-0.159876375
0.5,-0.179471548
0.5,0.126154699
0.5,-0.29655561
0.5,-0.126195447
0.5,-0.027467813
0.5,-0.178577704
0.5,-0.082342786
0.5,0.076686245
0.5,-0.292122998
0.5,0.065602824
0.5,0.284349211
0.5,0.189562136
0.5,-0.163869041
0.5,-0.154492211
0.5,-0.138947858
0.5,-0.145099468
0.5,0.160832238
0.5,0.192500416
0.5,-0.220113776
0.5,0.113985201
0.5,-0.173930735
0.5,-0.109291696
0.5,-0.195233556
0.5,0.123033688
0.5,-0.057884385
0.5,-0.274484526
0.5,0.13068821
0.5,0.23300231
0.5,0.158631991
0.5,0.089117143
0.5,-0.067901832
0.5,-0.287095909
0.5,0.272150497
0.5,0.150414354
0.5,0.185314703
0.5,0.157284269
0.5,0.229338586
0.5,-0.255102211
0.5,-0.282362543
0.5,-0.286496271
0.5,0.203888054
0.5,-0.272189017
0.5,-0.227334318
0.5,-0.012655529
0.5,0.007945461
0.5,0.275704696
0.5,-0.302039299
0.5,-0.083635884
0.5,0.257969751
0.5,-0.18442461
0.5,0.143895381
0.5,-0.137534611
0.5,0.269907035
0.5,-0.066072564
0.5,-0.111895189
0.5,-0.196719394
0.5,-0.072940795
0.5,0.041877497
0.5,0.067320052
0.5,-0.288510057
0.5,0.021385222
0.5,0.074646508
0.5,-0.119964971
0.5,-0.236469358
0.5,-0.176154892
0.5,-0.276384526
0.5,0.135478387
0.5,-0.079508089
0.5,0.243135182
0.5,-0.081111191
0.5,0.081531305
0.5,0.069301542
0.5,-0.072397918
0.5,0.047305631
0.5,0.068454039
0.5,0.345629188
0.5,-0.200120256
0.5,-0.141898092
0.5,0.116208145
0.5,-0.075054467
0.5,0.115978683
0.5,-0.033352338
0.5,-0.27209593
0.5,0.016572144
0.5,0.115886849
0.5,-0.051026422
0.5,0.079973126
0.5,-0.193203885
0.5,0.135330577
0.5,-0.119282019
0.5,0.188833144
0.5,0.14931178
0.5,-0.137235619
0.5,0.11798154
0.5,-0.062154325
0.5,-0.355420735
0.5,0.26578996
0.5,-0.272736304
0.5,0.366204198
0.5,0.065455067
0.5,-0.213637214
0.5,0.061619294
0.5,-0.484067954
0.5,-0.296836696
0.5,0.186249433
0.5,0.09024535
0.5,-0.160509505
0.5,-0.18245149
0.5,0.271987913
0.5,0.039188877
0.5,-0.10184219
0.5,-0.250174151
0.5,-0.208718336
0.5,-0.206493415
0.5,-0.064426987
0.5,-0.225865414
0.5,0.20598252
0.5,0.2154252
0.5,0.05947908
0.5,0.142007846
0.5,0.091427473
0.5,-0.146279657
0.5,-0.299591872
0.5,-0.14968178
0.5,0.035058143
0.5,-0.158692776
0.5,0.000161647
0.5,0.138732505
0.5,-0.165444053
0.5,-0.079908385
0.5,-0.154907985
0.5,-0.257657773
0.5,-0.041228296
0.5,-0.192923824
0.5,-0.226057555
0.5,-0.111238689
0.5,0.128311939
0.5,-0.077689386
0.5,-0.045685832
0.5,0.144757563
0.5,0.042157592
0.5,0.128915164
0.5,-0.339310349
0.5,0.188632822
0.5,0.207303024
0.5,-0.123150699
0.5,-0.290722472
0.5,0.054892049
0.5,0.159573717
0.5,-0.083348592
0.5,-0.154123188
0.5,-0.251842801
0.5,0.318977109
0.5,-0.014304969
0.5,-0.251182746
0.5,0.081921251
0.5,0.228083676
0.5,-0.14176389
0.5,-0.018751424
0.5,0.309240519
0.5,-0.296169178
0.5,-0.193635047
0.5,-0.025980275
0.5,-0.084945232
0.5,0.22211681
0.5,-0.106305581
0.5,0.115952123
0.5,0.256534013
0.5,-0.177102067
0.5,0.134404834
0.5,0.24260439
0.5,-0.154924848
0.5,-0.145497265
0.5,-0.272096003
0.5,0.151495875
0.5,-0.047044057
0.5,0.276860198
0.5,0.189682194
0.5,-0.03793431
0.5,0.265281335
0.5,-0.272235449
0.5,0.17005138
0.5,0.026505115
0.5,0.157528243
0.5,-0.207726856
0.5,0.141573217
0.5,0.035356962
0.5,-0.017310034
0.5,-0.120740026
0.5,-0.006208528
0.5,0.137158906
0.5,-0.293663533
0.5,-0.159625486
0.5,-0.179185173
0.5,0.189384032
0.5,-0.129061382
0.5,0.034045216
0.5,0.225510944
0.5,-0.065243274
0.5,0.084340398
0.5,0.180905147
0.5,0.181544247
0.5,-0.05672895
0.5,0.225943592
0.5,0.041861671
0.5,-0.091573168
0.5,-0.033103624
0.5,-0.269274887
0.5,-0.194240278
